type,symbol,open,high,low,close,value,dayChange,dayChangePerc,tsInMillis,Time
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43539.95,-56.900000000001455,-0.1305140164943143,1670575053,14:06:03.169982
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43541.6,-55.25,-0.12672933939034586,1670575055,14:06:05.086153
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43543.05,-53.799999999995634,-0.12340341102624532,1670575056,14:06:06.168761
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43545.3,-51.549999999995634,-0.11824248770265658,1670575057,14:06:07.282719
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43546.2,-50.650000000001455,-0.11617811837323444,1670575059,14:06:09.695736
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43543.35,-53.5,-0.12271528791644351,1670575061,14:06:11.609066
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43540.05,-56.799999999995634,-0.13028464212436366,1670575063,14:06:12.987245
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43541,-55.849999999998545,-0.1281055856099662,1670575064,14:06:14.106729
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43537.1,-59.75,-0.13705118603752336,1670575066,14:06:15.421060
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43537.1,-59.75,-0.13705118603752336,1670575066,14:06:16.517896
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43539.05,-57.799999999995634,-0.13257838582373643,1670575068,14:06:17.819345
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43537.85,-59,-0.13533087826299378,1670575069,14:06:19.077582
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43538.8,-58.049999999995634,-0.13315182174857962,1670575070,14:06:20.157626
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43536.05,-60.799999999995634,-0.13945961692185474,1670575072,14:06:21.852277
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43537.75,-59.099999999998545,-0.1355602526329277,1670575073,14:06:23.137412
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43537.6,-59.25,-0.13590431418783697,1670575074,14:06:24.533222
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43542.75,-54.099999999998545,-0.12409153413606383,1670575076,14:06:25.935797
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43541.65,-55.19999999999709,-0.12661465220537055,1670575077,14:06:27.047771
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43540.75,-56.099999999998545,-0.1286790215348094,1670575078,14:06:28.145665
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43541.95,-54.900000000001455,-0.12592652909556873,1670575079,14:06:29.241230
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43543.6,-53.25,-0.12214185199160033,1670575081,14:06:30.356639
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43543,-53.849999999998545,-0.12351809821122064,1670575082,14:06:31.611328
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43543.45,-53.400000000001455,-0.12248591354650958,1670575083,14:06:33.553346
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43541.2,-55.650000000001455,-0.1276468368700983,1670575085,14:06:34.812336
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43541.3,-55.549999999995634,-0.12741746250014768,1670575086,14:06:36.250233
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43545.25,-51.599999999998545,-0.11835717488763191,1670575088,14:06:38.186737
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43544.45,-52.400000000001455,-0.12019216984713679,1670575090,14:06:39.486388
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.8,-49.049999999995634,-0.11250812845422466,1670575091,14:06:40.613855
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43546.3,-50.549999999995634,-0.11594874400328381,1670575092,14:06:41.744818
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43545.55,-51.299999999995634,-0.1176690517778134,1670575093,14:06:42.855586
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43544.1,-52.75,-0.12099498014191393,1670575094,14:06:45.067323
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43546,-50.849999999998545,-0.11663686711310232,1670575096,14:06:46.179916
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43546.6,-50.25,-0.11526062089348198,1670575098,14:06:47.423675
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43546.3,-50.549999999995634,-0.11594874400328381,1670575099,14:06:48.738160
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43548.3,-48.549999999995634,-0.11136125660453826,1670575100,14:06:50.147801
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.05,-49.799999999995634,-0.11422843622875423,1670575101,14:06:51.230777
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.75,-49.099999999998545,-0.11262281563919996,1670575104,14:06:53.506507
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.55,-49.299999999995634,-0.11308156437906784,1670575105,14:06:54.748823
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.5,-49.349999999998545,-0.11319625156404314,1670575106,14:06:56.093858
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43548.15,-48.69999999999709,-0.11170531815944751,1670575107,14:06:57.368517
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.85,-49,-0.11239344126926602,1670575109,14:06:58.497910
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43549.1,-47.75,-0.10952626164505005,1670575110,14:06:59.826894
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43549.85,-47,-0.10780595387052047,1670575111,14:07:00.941139
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.55,-49.299999999995634,-0.11308156437906784,1670575112,14:07:02.178791
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43546.7,-50.150000000001455,-0.11503124652354804,1670575113,14:07:03.261802
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43546.85,-50,-0.11468718496863879,1670575115,14:07:04.627159
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.15,-49.69999999999709,-0.11399906185882028,1670575116,14:07:05.757141
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.25,-49.599999999998545,-0.11376968748888636,1670575117,14:07:06.859592
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.1,-49.75,-0.1141137490437956,1670575118,14:07:08.190470
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43545.05,-51.799999999995634,-0.11881592362749976,1670575119,14:07:09.288954
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.95,-48.900000000001455,-0.11216406689933207,1670575121,14:07:10.665795
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43548.8,-48.049999999995634,-0.11021438475485186,1670575122,14:07:11.778533
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43549.45,-47.400000000001455,-0.1087234513502729,1670575123,14:07:12.876939
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43548.3,-48.549999999995634,-0.11136125660453826,1670575124,14:07:14.149328
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43545.85,-51,-0.11698092866801157,1670575126,14:07:16.045214
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.75,-49.099999999998545,-0.11262281563919996,1670575127,14:07:17.163736
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43543.2,-53.650000000001455,-0.12305934947135276,1670575129,14:07:18.540000
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43546,-50.849999999998545,-0.11663686711310232,1670575130,14:07:20.222112
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43549.05,-47.799999999995634,-0.10964094883000867,1670575131,14:07:21.320043
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.95,-48.900000000001455,-0.11216406689933207,1670575133,14:07:22.545240
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43546.55,-50.299999999995634,-0.11537530807844061,1670575134,14:07:23.646161
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.65,-49.19999999999709,-0.1128521900091339,1670575135,14:07:24.758706
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.75,-49.099999999998545,-0.11262281563919996,1670575136,14:07:25.989604
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43546.95,-49.900000000001455,-0.11445781059870486,1670575137,14:07:27.259851
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43547.15,-49.69999999999709,-0.11399906185882028,1670575139,14:07:28.359610
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43542.7,-54.150000000001455,-0.12420622132103916,1670575140,14:07:29.461133
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43544.55,-52.299999999995634,-0.11996279547718616,1670575141,14:07:30.743590
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43540.8,-56.049999999995634,-0.12856433434983408,1670575142,14:07:32.139976
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43542.1,-54.75,-0.1255824675406595,1670575143,14:07:33.237833
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43541.2,-55.650000000001455,-0.1276468368700983,1670575145,14:07:34.351317
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43540.5,-56.349999999998545,-0.12925245745965258,1670575146,14:07:35.449224
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43538.75,-58.099999999998545,-0.13326650893355493,1670575147,14:07:36.707788
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43536.5,-60.349999999998545,-0.13842743225714368,1670575148,14:07:38.633899
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43535.65,-61.19999999999709,-0.14037711440160722,1670575150,14:07:39.746612
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43535.2,-61.650000000001455,-0.14140929906633498,1670575151,14:07:40.860445
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43534.95,-61.900000000001455,-0.14198273499117817,1670575152,14:07:41.974160
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43534,-62.849999999998545,-0.14416179150557562,1670575153,14:07:43.084209
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43536.3,-60.549999999995634,-0.13888618099701155,1670575154,14:07:44.185673
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43530.7,-66.15000000000146,-0.15173114571351246,1670575156,14:07:45.584803
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43530.75,-66.09999999999854,-0.15161645852853717,1670575157,14:07:46.668691
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43532.2,-64.65000000000146,-0.1482905301644533,1670575158,14:07:48.092279
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43532.05,-64.79999999999563,-0.14863459171934587,1670575160,14:07:49.392696
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43528.85,-68,-0.15597457155734876,1670575161,14:07:51.353990
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43524.9,-71.94999999999709,-0.16503485916986455,1670575163,14:07:52.454637
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43528.2,-68.65000000000146,-0.15746550496194442,1670575164,14:07:53.868706
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43526.65,-70.19999999999709,-0.1610208076959622,1670575165,14:07:55.275828
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43530.1,-66.75,-0.15310739193313277,1670575167,14:07:56.373661
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43529.45,-67.40000000000146,-0.15459832533772844,1670575168,14:07:58.584749
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43528.4,-68.44999999999709,-0.15700675622205984,1670575170,14:08:01.424431
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43526.7,-70.15000000000146,-0.16090612051100356,1670575173,14:08:02.538682
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43525.45,-71.40000000000146,-0.16377330013521954,1670575174,14:08:03.902305
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43527.7,-69.15000000000146,-0.1586123768116308,1670575175,14:08:05.582489
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43526.5,-70.34999999999854,-0.16136486925087146,1670575177,14:08:07.004467
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43524.6,-72.25,-0.16572298227968305,1670575178,14:08:08.104962
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43523.3,-73.54999999999563,-0.16870484908885766,1670575179,14:08:09.229604
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43523.3,-73.54999999999563,-0.16870484908885766,1670575181,14:08:10.491084
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43523,-73.84999999999854,-0.16939297219867616,1670575182,14:08:11.588045
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43522.25,-74.59999999999854,-0.17111327997320575,1670575183,14:08:12.954782
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43524.45,-72.40000000000146,-0.1660670438345923,1670575184,14:08:14.052865
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43522.4,-74.44999999999709,-0.17076921841829648,1670575185,14:08:15.227669
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43520.5,-76.34999999999854,-0.1751273314471081,1670575187,14:08:16.518841
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43519.95,-76.90000000000146,-0.1763888904817698,1670575188,14:08:17.637549
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43516.9,-79.94999999999709,-0.18338480876484675,1670575189,14:08:19.007087
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43518.05,-78.79999999999563,-0.18074700351056472,1670575190,14:08:20.152976
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43520.25,-76.59999999999854,-0.1757007673719513,1670575192,14:08:21.597288
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43520.5,-76.34999999999854,-0.1751273314471081,1670575193,14:08:23.619211
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43520.25,-76.59999999999854,-0.1757007673719513,1670575195,14:08:25.009725
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43520.8,-76.04999999999563,-0.17443920833728957,1670575197,14:08:26.417227
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43518.55,-78.29999999999563,-0.17960013166087835,1670575198,14:08:27.809049
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43520.05,-76.79999999999563,-0.17615951611181915,1670575199,14:08:28.967980
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43521.15,-75.69999999999709,-0.17363639804251246,1670575200,14:08:30.098128
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43519.1,-77.75,-0.17833857262623332,1670575201,14:08:31.477143
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43519.6,-77.25,-0.17719170077654692,1670575203,14:08:32.576629
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43515.55,-81.29999999999563,-0.18648136275899665,1670575204,14:08:33.971993
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43518.7,-78.15000000000146,-0.17925607010598577,1670575205,14:08:35.163261
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43517.05,-79.79999999999563,-0.18304074720993752,1670575207,14:08:36.440198
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43517.7,-79.15000000000146,-0.18154981380535856,1670575208,14:08:37.613097
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43509,-87.84999999999854,-0.201505383989895,1670575209,14:08:38.760317
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43510.85,-86,-0.19726195814605874,1670575210,14:08:39.901624
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43515.2,-81.65000000000146,-0.18728417305379047,1670575211,14:08:41.042650
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43513.75,-83.09999999999854,-0.19061010141787432,1670575212,14:08:42.160732
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43512.75,-84.09999999999854,-0.1929038451172471,1670575213,14:08:43.290558
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43513.15,-83.69999999999709,-0.19198634763749467,1670575215,14:08:44.668881
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43511.1,-85.75,-0.19668852222121552,1670575216,14:08:45.984047
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43512.5,-84.34999999999854,-0.1934772810420903,1670575217,14:08:47.085740
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43510.75,-86.09999999999854,-0.19749133251599268,1670575219,14:08:48.403831
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43513,-83.84999999999854,-0.1923304091924039,1670575220,14:08:49.707792
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43511.15,-85.69999999999709,-0.1965738350362402,1670575221,14:08:50.993929
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43511.7,-85.15000000000146,-0.1953122760015952,1670575222,14:08:52.094438
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43514,-82.84999999999854,-0.19003666549303114,1670575223,14:08:53.235444
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43514.55,-82.29999999999563,-0.18877510645836942,1670575225,14:08:54.613890
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43519.5,-77.34999999999854,-0.17742107514648087,1670575226,14:08:56.466341
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43522.05,-74.79999999999563,-0.17157202871307364,1670575228,14:08:57.595647
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43520.95,-75.90000000000146,-0.17409514678239701,1670575229,14:08:58.989968
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43520.65,-76.19999999999709,-0.17478326989219883,1670575230,14:09:00.913954
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43520.85,-76,-0.17432452115233096,1670575232,14:09:02.306863
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43514.45,-82.40000000000146,-0.18900448082832005,1670575234,14:09:03.649846
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43515.65,-81.19999999999709,-0.18625198838906273,1670575235,14:09:04.905788
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43516.9,-79.94999999999709,-0.18338480876484675,1670575236,14:09:07.538841
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43514.65,-82.19999999999709,-0.1885457320884355,1670575239,14:09:08.920625
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43516.05,-80.79999999999563,-0.18533449090931026,1670575240,14:09:10.818606
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43514.25,-82.59999999999854,-0.18946322956818795,1670575242,14:09:12.731122
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43513.6,-83.25,-0.1909541629727836,1670575244,14:09:14.630056
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43509.35,-87.5,-0.20070257369511788,1670575246,14:09:17.190735
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.2,-89.65000000000146,-0.20563412264877268,1670575249,14:09:18.585085
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43508.25,-88.59999999999854,-0.2032256917644246,1670575250,14:09:20.626315
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.1,-89.75,-0.20586349701870663,1670575252,14:09:22.836390
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43508.05,-88.79999999999563,-0.2036844405042925,1670575254,14:09:24.791614
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43506.95,-89.90000000000146,-0.2062075585736159,1670575256,14:09:25.892564
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43510.75,-86.09999999999854,-0.19749133251599268,1670575257,14:09:27.006354
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43509.65,-87.19999999999709,-0.20001445058529937,1670575258,14:09:28.407140
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.85,-89,-0.20414318924417704,1670575260,14:09:30.303129
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43509.45,-87.40000000000146,-0.20047319932518393,1670575262,14:09:31.572285
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43509.85,-87,-0.1995557018454315,1670575263,14:09:32.844784
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.1,-89.75,-0.20586349701870663,1670575264,14:09:33.945463
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.65,-89.19999999999709,-0.20460193798404494,1670575265,14:09:35.350845
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43508.8,-88.04999999999563,-0.2019641327297629,1670575267,14:09:36.447811
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43509.45,-87.40000000000146,-0.20047319932518393,1670575268,14:09:38.399809
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43509.05,-87.79999999999563,-0.2013906968049197,1670575270,14:09:39.651052
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43506.55,-90.29999999999563,-0.20712505605335166,1670575271,14:09:41.061579
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507,-89.84999999999854,-0.20609287138864057,1670575273,14:09:42.397298
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43508.7,-88.15000000000146,-0.2021935070997135,1670575274,14:09:43.712174
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.8,-89.04999999999563,-0.2042578764291357,1670575275,14:09:44.986100
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.1,-89.75,-0.20586349701870663,1670575276,14:09:46.101203
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43509.65,-87.19999999999709,-0.20001445058529937,1670575277,14:09:47.211202
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.65,-89.19999999999709,-0.20460193798404494,1670575279,14:09:49.890813
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43504.75,-92.09999999999854,-0.21125379471222933,1670575281,14:09:51.303520
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507,-89.84999999999854,-0.20609287138864057,1670575283,14:09:53.233686
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.3,-89.54999999999563,-0.20540474827882207,1670575285,14:09:54.377320
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43508.9,-87.94999999999709,-0.20173475835982896,1670575286,14:09:55.475699
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43511.15,-85.69999999999709,-0.1965738350362402,1670575287,14:09:56.576496
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43510.35,-86.5,-0.1984088299957451,1670575288,14:09:57.875588
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43508.65,-88.19999999999709,-0.20230819428467217,1670575289,14:09:59.240633
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.4,-89.44999999999709,-0.20517537390888813,1670575291,14:10:00.353714
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43509.25,-87.59999999999854,-0.20093194806505182,1670575292,14:10:01.655663
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43506.3,-90.54999999999563,-0.20769849197819484,1670575293,14:10:02.962220
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43506.65,-90.19999999999709,-0.2068956816834177,1670575294,14:10:04.076460
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43510,-86.84999999999854,-0.19921164029052227,1670575295,14:10:05.173382
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43508.7,-88.15000000000146,-0.2021935070997135,1670575296,14:10:06.268499
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43507.9,-88.94999999999709,-0.20402850205920176,1670575298,14:10:08.804326
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43511.1,-85.75,-0.19668852222121552,1670575300,14:10:09.936648
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43508.05,-88.79999999999563,-0.2036844405042925,1670575301,14:10:11.240064
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43509,-87.84999999999854,-0.201505383989895,1670575303,14:10:12.673565
