type,symbol,open,high,low,close,value,dayChange,dayChangePerc,tsInMillis,Time
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43477.2,-156.25,-0.35809682709022556,1670817006,09:18:33.805130
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43477.65,-155.79999999999563,-0.35706550822819566,1670817007,09:18:34.914942
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43477.75,-155.6999999999971,-0.35683632625886125,1670817008,09:18:36.071194
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43480.4,-153.04999999999563,-0.3507630040714077,1670817009,09:18:37.211733
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43455.9,-177.54999999999563,-0.4069125865591551,1670817011,09:18:38.336775
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43454.85,-178.59999999999854,-0.409318997237208,1670817012,09:18:39.446452
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43453.85,-179.59999999999854,-0.41161081693058554,1670817013,09:18:40.602563
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43454.3,-179.14999999999418,-0.41057949806855565,1670817014,09:18:41.706303
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43458,-175.4499999999971,-0.4020997652030658,1670817015,09:18:42.893797
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43453.7,-179.75,-0.4119545898845955,1670817016,09:18:44.019105
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43452.7,-180.75,-0.4142464095779729,1670817017,09:18:45.175272
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43456,-177.4499999999971,-0.4066834045898206,1670817018,09:18:46.269108
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43456.6,-176.84999999999854,-0.40530831277379753,1670817020,09:18:47.409650
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43456.3,-177.14999999999418,-0.4059958586818007,1670817021,09:18:48.550590
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43455.75,-177.6999999999971,-0.407256359513165,1670817022,09:18:49.704456
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43457.35,-176.09999999999854,-0.4035894480037644,1670817023,09:18:50.816468
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43458.65,-174.79999999999563,-0.40061008240236706,1670817024,09:18:51.910402
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43451.9,-181.54999999999563,-0.41607986533266483,1670817025,09:18:53.051293
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43453.75,-179.6999999999971,-0.41183999889991996,1670817026,09:18:54.145357
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43451.8,-181.64999999999418,-0.41630904730199925,1670817027,09:18:55.270365
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43451.3,-182.14999999999418,-0.417454957148688,1670817029,09:18:56.426517
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43451.5,-181.9499999999971,-0.41699659321001914,1670817030,09:18:57.554935
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43440.5,-192.9499999999971,-0.4422066098371711,1670817031,09:18:58.664423
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43441.5,-191.9499999999971,-0.43991479014379353,1670817032,09:18:59.823995
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43438.55,-194.89999999999418,-0.4466756582392504,1670817033,09:19:00.936458
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43441.8,-191.64999999999418,-0.43922724423577364,1670817034,09:19:02.030209
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43439.3,-194.14999999999418,-0.44495679346921735,1670817035,09:19:03.171133
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43436.05,-197.39999999999418,-0.45240520747269397,1670817036,09:19:04.312146
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43432.35,-201.09999999999854,-0.46088494033820054,1670817038,09:19:05.421430
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43439.8,-193.64999999999418,-0.4438108836225286,1670817039,09:19:06.577945
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43443.35,-190.09999999999854,-0.43567492371104866,1670817040,09:19:07.703310
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43440.35,-193.09999999999854,-0.44255038279118103,1670817041,09:19:08.829306
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43443.9,-189.54999999999563,-0.43441442287968435,1670817042,09:19:09.938681
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43439.9,-193.54999999999563,-0.44358170165319416,1670817043,09:19:11.035806
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43438.3,-195.14999999999418,-0.44724861316259473,1670817044,09:19:12.129550
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43436.8,-196.64999999999418,-0.45068634270266095,1670817045,09:19:13.238843
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43443.45,-190,-0.43544574174171424,1670817047,09:19:14.367367
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43444.3,-189.14999999999418,-0.43349769500233004,1670817048,09:19:15.464549
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43444.1,-189.34999999999854,-0.4339560589410155,1670817049,09:19:16.608508
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43444.95,-188.5,-0.4320080122016481,1670817050,09:19:17.705443
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43445.35,-188.09999999999854,-0.4310912843242937,1670817051,09:19:18.834169
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43448,-185.4499999999971,-0.4250179621368402,1670817052,09:19:19.927922
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43440.85,-192.59999999999854,-0.44140447294449225,1670817053,09:19:21.021673
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43443.7,-189.75,-0.4348727868183699,1670817054,09:19:22.181240
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43445,-188.4499999999971,-0.43189342121697255,1670817055,09:19:23.306154
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43434.05,-199.39999999999418,-0.4569888468594489,1670817057,09:19:24.446780
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43433.65,-199.79999999999563,-0.45790557473680316,1670817058,09:19:25.540614
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43429.7,-203.75,-0.46695826252565414,1670817059,09:19:26.669369
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43439.65,-193.79999999999563,-0.4441546565765385,1670817060,09:19:27.778604
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43431.85,-201.59999999999854,-0.4620308501848892,1670817061,09:19:28.935001
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43440.15,-193.29999999999563,-0.4430087467298498,1670817062,09:19:30.091103
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43432.8,-200.64999999999418,-0.4598536214761707,1670817063,09:19:31.254606
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43440.35,-193.09999999999854,-0.44255038279118103,1670817065,09:19:32.381253
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43440.4,-193.04999999999563,-0.4424357918065054,1670817066,09:19:33.475135
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43433.4,-200.04999999999563,-0.4584785296601475,1670817067,09:19:34.631381
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43432.55,-200.89999999999418,-0.46042657639951506,1670817068,09:19:35.740690
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43436.95,-196.5,-0.4503425697486676,1670817069,09:19:36.834575
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43437.35,-196.09999999999854,-0.4494258418713133,1670817070,09:19:37.975289
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43435.75,-197.6999999999971,-0.45309275338071386,1670817071,09:19:39.069044
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43430.05,-203.39999999999418,-0.46615612563295866,1670817072,09:19:40.225521
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43430.9,-202.54999999999563,-0.4642080788935911,1670817074,09:19:41.350467
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43426.5,-206.9499999999971,-0.47429208554445523,1670817075,09:19:42.491090
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43425.3,-208.14999999999418,-0.4770422691765015,1670817076,09:19:43.631802
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43426.8,-206.64999999999418,-0.47360453963643534,1670817077,09:19:44.741187
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43428.9,-204.54999999999563,-0.46879171828034605,1670817078,09:19:45.882052
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43429.4,-204.04999999999563,-0.4676458084336573,1670817079,09:19:46.991364
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43430.3,-203.14999999999418,-0.4655831707096143,1670817080,09:19:48.138048
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43429.7,-203.75,-0.46695826252565414,1670817081,09:19:49.294302
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43427.95,-205.5,-0.4709689469890646,1670817083,09:19:50.407080
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43426.45,-207,-0.47440667652913077,1670817084,09:19:51.547645
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43426.8,-206.64999999999418,-0.47360453963643534,1670817085,09:19:52.703958
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43426.6,-206.84999999999854,-0.4740629035751208,1670817086,09:19:53.828954
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43428.7,-204.75,-0.46925008221903153,1670817087,09:19:54.969445
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43427.15,-206.29999999999563,-0.4728024027437566,1670817088,09:19:56.094581
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43428.15,-205.29999999999563,-0.47051058305037907,1670817089,09:19:57.235139
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43425.7,-207.75,-0.4761255412991639,1670817091,09:19:58.360210
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43424.1,-209.34999999999854,-0.4797924528085644,1670817092,09:19:59.516455
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43426.3,-207.14999999999418,-0.47475044948312406,1670817093,09:20:00.641467
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43426.55,-206.89999999999418,-0.4741774945597797,1670817094,09:20:01.750830
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43421.75,-211.6999999999971,-0.4851782290879981,1670817095,09:20:02.844581
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43422.25,-211.1999999999971,-0.4840323192413094,1670817096,09:20:03.988448
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43423.4,-210.04999999999563,-0.481396726593922,1670817097,09:20:05.129061
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43433.8,-199.64999999999418,-0.4575618017827932,1670817098,09:20:06.273335
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43432.45,-201,-0.46065575836886613,1670817100,09:20:07.414044
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43436.3,-197.14999999999418,-0.4518322525493496,1670817101,09:20:08.523424
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43436.25,-197.1999999999971,-0.45194684353402514,1670817102,09:20:09.695162
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43435.5,-197.9499999999971,-0.4536657083040583,1670817103,09:20:10.789052
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43434.65,-198.79999999999563,-0.4556137550434257,1670817104,09:20:11.945304
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43435.25,-198.1999999999971,-0.45423866322740264,1670817105,09:20:13.110839
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43434.6,-198.84999999999854,-0.45572834602810125,1670817106,09:20:14.235930
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43437.55,-195.89999999999418,-0.4489674779326278,1670817108,09:20:15.345310
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43433.55,-199.89999999999418,-0.45813475670613757,1670817109,09:20:16.475186
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43436.85,-196.59999999999854,-0.450571751718002,1670817110,09:20:17.622415
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43437.15,-196.29999999999563,-0.4498842058099821,1670817111,09:20:18.767487
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43435.35,-198.09999999999854,-0.4540094812580682,1670817112,09:20:19.876866
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43433.75,-199.6999999999971,-0.4576763927674688,1670817113,09:20:21.017472
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43436.75,-196.6999999999971,-0.4508009336873365,1670817116,09:20:23.783205
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43438.25,-195.1999999999971,-0.44736320414727027,1670817117,09:20:24.907880
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43435.55,-197.89999999999418,-0.45355111731938275,1670817118,09:20:26.048290
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43431,-202.4499999999971,-0.4639788969242567,1670817119,09:20:27.141612
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43432.5,-200.9499999999971,-0.4605411673841906,1670817120,09:20:28.282055
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43433.75,-199.6999999999971,-0.4576763927674688,1670817122,09:20:29.437909
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43429.1,-204.34999999999854,-0.4683333543416772,1670817123,09:20:30.566785
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43432.35,-201.09999999999854,-0.46088494033820054,1670817124,09:20:31.660285
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43433,-200.4499999999971,-0.4593952575375019,1670817125,09:20:32.769317
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43436.15,-197.29999999999563,-0.45217602550335956,1670817126,09:20:33.942722
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43433.25,-200.1999999999971,-0.45882230261415746,1670817127,09:20:35.052333
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43442,-191.4499999999971,-0.43876888029710487,1670817128,09:20:36.192646
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43438.3,-195.14999999999418,-0.44724861316259473,1670817130,09:20:37.348581
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43438.75,-194.6999999999971,-0.44621729430058155,1670817131,09:20:38.442033
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43433.8,-199.64999999999418,-0.4575618017827932,1670817132,09:20:39.535484
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43433.9,-199.54999999999563,-0.45733261981345885,1670817133,09:20:40.644557
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43426.75,-206.6999999999971,-0.4737191306211109,1670817134,09:20:41.753677
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43422.7,-210.75,-0.48300100037929616,1670817135,09:20:42.909567
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43420.7,-212.75,-0.4875846397660511,1670817136,09:20:44.018637
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43420,-213.4499999999971,-0.4891889135514086,1670817137,09:20:45.127712
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43419.5,-213.9499999999971,-0.49033482339809736,1670817138,09:20:46.221164
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43411.2,43633.45,43420.55,-212.89999999999418,-0.48792841272004434,1670817139,09:20:47.314617
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43402.65,43633.45,43404.7,-228.75,-0.5242537548600902,1670817141,09:20:48.439313
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43402.3,43633.45,43407.35,-226.09999999999854,-0.5181804326726367,1670817142,09:20:49.532765
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43400.3,43633.45,43403,-230.4499999999971,-0.5281498483388252,1670817143,09:20:50.673135
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43400.3,43633.45,43407.05,-226.39999999999418,-0.5188679785806398,1670817144,09:20:51.782155
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43400.3,43633.45,43408.4,-225.04999999999563,-0.5157740219945836,1670817145,09:20:52.891222
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43400.3,43633.45,43404.75,-228.6999999999971,-0.5241391638754147,1670817146,09:20:54.015924
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43400.3,43633.45,43402.45,-231,-0.5294103491701894,1670817147,09:20:55.124987
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43399.85,43633.45,43400.05,-233.39999999999418,-0.5349107164342819,1670817148,09:20:56.234060
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43396.45,43633.45,43405.85,-227.59999999999854,-0.5216181622127029,1670817150,09:20:57.374374
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43396.45,43633.45,43402.75,-230.6999999999971,-0.5287228032621695,1670817151,09:20:58.467836
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43396.45,43633.45,43399.55,-233.89999999999418,-0.5360566262809707,1670817152,09:20:59.624358
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43396.45,43633.45,43398.85,-234.59999999999854,-0.5376609000663448,1670817153,09:21:00.749090
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43390.3,43633.45,43393.2,-240.25,-0.5506096813339307,1670817154,09:21:01.889442
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43386.9,43633.45,43389.4,-244.04999999999563,-0.559318596168755,1670817155,09:21:02.998432
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43386.9,43633.45,43391.7,-241.75,-0.5540474108739969,1670817156,09:21:04.123131
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43386.9,43633.45,43395.45,-238,-0.5454530870238316,1670817157,09:21:05.247823
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43386.9,43633.45,43396.55,-236.89999999999418,-0.5429320853611029,1670817159,09:21:06.341274
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43386.9,43633.45,43395.6,-237.84999999999854,-0.5451093140698215,1670817160,09:21:07.481580
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43386.9,43633.45,43394.9,-238.54999999999563,-0.5467135878551791,1670817161,09:21:08.575044
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43386.9,43633.45,43390.45,-243,-0.5569121854907187,1670817162,09:21:10.215258
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384.7,43633.45,43386.15,-247.29999999999563,-0.5667670101722317,1670817164,09:21:11.308663
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43385.9,-247.54999999999563,-0.567339965095576,1670817165,09:21:12.417783
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43385.65,-247.79999999999563,-0.5679129200189205,1670817166,09:21:13.511187
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43394.3,-239.14999999999418,-0.5480886796712022,1670817167,09:21:14.620285
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43390.15,-243.29999999999563,-0.557599731398722,1670817168,09:21:15.760584
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43392.8,-240.64999999999418,-0.5515264092112684,1670817169,09:21:16.885268
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43393.15,-240.29999999999563,-0.5507242723185897,1670817170,09:21:17.986696
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43401.8,-231.64999999999418,-0.5309000319708714,1670817172,09:21:20.064248
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43396.9,-236.54999999999563,-0.5421299484684242,1670817173,09:21:21.142080
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43396.85,-236.59999999999854,-0.5422445394530998,1670817174,09:21:22.235531
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43402.75,-230.6999999999971,-0.5287228032621695,1670817176,09:21:23.391474
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43401.5,-231.9499999999971,-0.5315875778788913,1670817177,09:21:24.500555
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43400.9,-232.54999999999563,-0.5329626696949145,1670817178,09:21:25.890786
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43401.95,-231.5,-0.5305562590168782,1670817179,09:21:26.984239
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43403.3,-230.14999999999418,-0.5274623024308053,1670817180,09:21:28.093311
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43402.45,-231,-0.5294103491701894,1670817181,09:21:29.280488
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43402.4,-231.04999999999563,-0.5295249401548483,1670817183,09:21:30.420846
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43402.45,-231,-0.5294103491701894,1670817184,09:21:31.545544
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43402.75,-230.6999999999971,-0.5287228032621695,1670817185,09:21:32.638947
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43405.45,-228,-0.522534890090057,1670817186,09:21:33.716784
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43404.7,-228.75,-0.5242537548600902,1670817187,09:21:34.825850
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43404.25,-229.1999999999971,-0.5252850737221033,1670817189,09:21:36.669099
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43403.7,-229.75,-0.5265455745534676,1670817190,09:21:37.762552
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43402.1,-231.34999999999854,-0.5302124860628682,1670817191,09:21:38.887306
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43403.8,-229.64999999999418,-0.5263163925841166,1670817192,09:21:40.011946
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43403.4,-230.04999999999563,-0.5272331204614709,1670817193,09:21:41.136677
LIVE_INDEX,BANKNIFTY,43455.85,43550.5,43384,43633.45,43404.8,-228.64999999999418,-0.5240245728907391,1670817194,09:21:42.230097
