type,symbol,open,high,low,close,value,dayChange,dayChangePerc,tsInMillis,Time
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43968.1,259.34999999999854,0.5933594531987268,1670911535,11:34:02.224726
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43967.25,258.5,0.5914147624903481,1670911536,11:34:03.357594
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43968.75,260,0.5948465696227873,1670911538,11:34:04.528175
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43966.85,258.09999999999854,0.5904996139216943,1670911539,11:34:05.794838
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43967.4,258.65000000000146,0.5917579432035953,1670911540,11:34:06.909533
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43966.5,257.75,0.5896988589241284,1670911541,11:34:08.083838
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43965.3,256.5500000000029,0.5869534132181837,1670911542,11:34:09.353925
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43966.95,258.1999999999971,0.5907284010638536,1670911544,11:34:10.759667
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43966.2,257.4499999999971,0.5890124974976341,1670911545,11:34:12.168450
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43967.3,258.5500000000029,0.591529156061436,1670911546,11:34:13.358265
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43966.2,257.4499999999971,0.5890124974976341,1670911547,11:34:14.640931
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43967.05,258.3000000000029,0.5909571882060295,1670911549,11:34:15.763819
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43964.4,255.65000000000146,0.5848943289387171,1670911550,11:34:16.911925
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43960.95,252.1999999999971,0.5770011725340969,1670911551,11:34:18.038417
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43959.9,251.15000000000146,0.5745989075413995,1670911552,11:34:19.193640
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43961.85,253.09999999999854,0.5790602568135638,1670911553,11:34:20.317733
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43962.6,253.84999999999854,0.5807761603797834,1670911554,11:34:21.410465
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43963.45,254.6999999999971,0.5827208510881622,1670911556,11:34:22.527542
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43963.7,254.9499999999971,0.5832928189435687,1670911557,11:34:23.650120
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43963.3,254.5500000000029,0.5823776703749316,1670911558,11:34:24.831980
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43965.55,256.8000000000029,0.5875253810735903,1670911559,11:34:26.785602
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43956.9,248.15000000000146,0.5677352932765212,1670911561,11:34:28.194949
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43959.9,251.15000000000146,0.5745989075413995,1670911562,11:34:29.333114
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43959.1,250.34999999999854,0.572768610404092,1670911563,11:34:30.492908
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43960.1,251.34999999999854,0.575056481825718,1670911565,11:34:31.669228
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43960.4,251.65000000000146,0.5757428432522126,1670911566,11:34:32.793489
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43962.05,253.3000000000029,0.579517831097899,1670911567,11:34:33.905033
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43961.3,252.5500000000029,0.5778019275316794,1670911568,11:34:35.012084
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43963.95,255.1999999999971,0.5838647867989752,1670911569,11:34:36.182366
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43963.45,254.6999999999971,0.5827208510881622,1670911570,11:34:37.332889
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43964,255.25,0.5839791803700631,1670911572,11:34:39.011073
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43966.6,257.84999999999854,0.5899276460662878,1670911574,11:34:41.271888
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43965.95,257.1999999999971,0.5884405296422275,1670911575,11:34:42.415499
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43967.75,259,0.5925586982011611,1670911577,11:34:43.761845
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43965.4,256.65000000000146,0.5871822003603431,1670911578,11:34:44.964573
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43967.55,258.8000000000029,0.5921011239168426,1670911579,11:34:46.154608
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43965.2,256.4499999999971,0.5867246260760078,1670911580,11:34:47.424760
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43965.3,256.5500000000029,0.5869534132181837,1670911582,11:34:48.684074
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43963,254.25,0.5816913089484371,1670911583,11:34:50.056849
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43963.95,255.1999999999971,0.5838647867989752,1670911584,11:34:51.194670
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43965.55,256.8000000000029,0.5875253810735903,1670911585,11:34:52.572290
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43956.95,248.1999999999971,0.5678496868475925,1670911587,11:34:53.717467
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43958.85,250.09999999999854,0.5721966425486854,1670911588,11:34:54.918952
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43957.7,248.9499999999971,0.5695655904138122,1670911589,11:34:56.052973
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43958.65,249.90000000000146,0.5717390682643668,1670911590,11:34:57.372296
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43955.05,246.3000000000029,0.5635027311465163,1670911592,11:34:58.761218
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43954,245.25,0.5611004661538022,1670911593,11:34:59.924041
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43956.6,247.84999999999854,0.5670489318500267,1670911594,11:35:01.207117
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43957.1,248.34999999999854,0.5681928675608398,1670911596,11:35:02.591417
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43954.85,246.09999999999854,0.563045156862181,1670911597,11:35:03.814438
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43954.25,245.5,0.5616724340092086,1670911598,11:35:04.979780
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43958,249.25,0.5702519518403065,1670911599,11:35:06.120296
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43956.9,248.15000000000146,0.5677352932765212,1670911600,11:35:07.515756
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43956.2,247.4499999999971,0.5661337832813729,1670911602,11:35:08.937694
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43958.5,249.75,0.5713958875511196,1670911603,11:35:10.390092
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43954.2,245.4499999999971,0.5615580404381207,1670911605,11:35:11.550346
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43956.45,247.6999999999971,0.5667057511367795,1670911606,11:35:13.022059
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43958.2,249.4499999999971,0.5707095261246252,1670911607,11:35:14.253111
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43958.4,249.65000000000146,0.5711671004089603,1670911608,11:35:15.422771
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43959.55,250.8000000000029,0.5737981525438337,1670911610,11:35:16.823612
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43957.4,248.65000000000146,0.5688792289873342,1670911611,11:35:17.935662
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43959.75,251,0.5742557268281523,1670911612,11:35:19.083287
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43957.05,248.3000000000029,0.5680784739897684,1670911613,11:35:20.378231
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43957.25,248.5,0.568536048274087,1670911614,11:35:21.492416
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43959.7,250.9499999999971,0.5741413332570643,1670911616,11:35:22.766491
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43960.9,252.15000000000146,0.5768867789630255,1670911617,11:35:23.901578
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43960.15,251.40000000000146,0.575170875396806,1670911618,11:35:25.378484
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43959.9,251.15000000000146,0.5745989075413995,1670911619,11:35:26.509732
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43955.1,246.34999999999854,0.5636171247175876,1670911621,11:35:27.636075
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43952.45,243.6999999999971,0.5575542654502751,1670911622,11:35:28.946072
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43956.15,247.40000000000146,0.5660193897103016,1670911623,11:35:30.088358
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43956.65,247.90000000000146,0.5671633254211147,1670911624,11:35:31.473817
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43951.9,243.15000000000146,0.5562959361683907,1670911626,11:35:32.590836
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43956.05,247.3000000000029,0.5657906025681423,1670911627,11:35:33.845543
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43955.3,246.5500000000029,0.5640746990019228,1670911628,11:35:35.249967
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43959,250.25,0.5725398232619328,1670911629,11:35:36.405928
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43955.6,246.84999999999854,0.5647610604284006,1670911631,11:35:37.565625
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43953.35,244.59999999999854,0.5596133497297419,1670911632,11:35:38.696817
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43958.25,249.5,0.5708239196957131,1670911633,11:35:39.800337
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43953.5,244.75,0.5599565304429891,1670911634,11:35:40.953644
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43953.5,244.75,0.5599565304429891,1670911634,11:35:42.310067
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43955.75,247,0.5651042411416478,1670911636,11:35:43.418125
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43951.4,242.65000000000146,0.5551520004575776,1670911638,11:35:45.026428
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43953,244.25,0.558812594732176,1670911639,11:35:46.170217
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43950.35,241.59999999999854,0.5527497354648635,1670911640,11:35:47.556415
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43946.85,238.09999999999854,0.5447421854891722,1670911642,11:35:49.098490
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943.95,235.1999999999971,0.5381073583664532,1670911643,11:35:50.209826
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943,234.25,0.5359338805159151,1670911645,11:35:51.612794
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43941.4,232.65000000000146,0.5322732862413165,1670911646,11:35:52.735294
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43944.5,235.75,0.5393656876483541,1670911647,11:35:53.909500
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43945.35,236.59999999999854,0.541310378356733,1670911648,11:35:55.017617
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942,233.25,0.5336460090942889,1670911649,11:35:56.150036
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942.25,233.5,0.5342179769496954,1670911650,11:35:57.302649
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943.55,234.8000000000029,0.537192209797816,1670911651,11:35:58.454613
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43939.9,231.15000000000146,0.5288414791088775,1670911653,11:35:59.595206
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.7,231.9499999999971,0.5306717762461683,1670911654,11:36:00.907709
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942.6,233.84999999999854,0.5350187319472612,1670911655,11:36:02.213082
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43937.35,228.59999999999854,0.5230074069837243,1670911657,11:36:03.618140
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.3,231.5500000000029,0.5297566276775312,1670911658,11:36:05.017465
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940,231.25,0.5290702662510367,1670911659,11:36:06.377794
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942.5,233.75,0.534789944805102,1670911661,11:36:07.542006
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43941.35,232.59999999999854,0.5321588926702286,1670911662,11:36:08.951405
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43939.45,230.6999999999971,0.5278119369691356,1670911663,11:36:10.064491
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43939.5,230.75,0.5279263305402236,1670911664,11:36:11.508933
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43937.5,228.75,0.5233505876969714,1670911666,11:36:12.649952
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.2,231.4499999999971,0.5295278405353553,1670911667,11:36:13.932991
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43939.15,230.40000000000146,0.5271255755426578,1670911668,11:36:15.299676
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43938.65,229.90000000000146,0.5259816398318449,1670911669,11:36:16.412153
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.2,231.4499999999971,0.5295278405353553,1670911671,11:36:17.684394
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43938.55,229.8000000000029,0.5257528526896855,1670911672,11:36:18.968706
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.3,231.5500000000029,0.5297566276775312,1670911673,11:36:20.110793
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43939.95,231.1999999999971,0.5289558726799487,1670911674,11:36:21.322962
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43939.1,230.34999999999854,0.5270111819715699,1670911675,11:36:22.466175
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43939.75,231,0.5284982983956301,1670911677,11:36:23.600049
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43939.75,231,0.5284982983956301,1670911677,11:36:24.709610
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.7,231.9499999999971,0.5306717762461683,1670911678,11:36:26.106336
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943.35,234.59999999999854,0.5367346355134808,1670911680,11:36:27.401561
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43944.1,235.34999999999854,0.5384505390797003,1670911682,11:36:28.551294
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.2,231.4499999999971,0.5295278405353553,1670911683,11:36:29.946662
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43944.9,236.15000000000146,0.5402808362170078,1670911684,11:36:31.352429
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43945.2,236.4499999999971,0.5409671976434858,1670911685,11:36:32.469584
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43946.2,237.4499999999971,0.5432550690651119,1670911687,11:36:33.832854
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43947,238.25,0.5450853662024194,1670911688,11:36:34.986752
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43948.4,239.65000000000146,0.5482883861926994,1670911689,11:36:36.122734
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43947.55,238.8000000000029,0.5463436954843204,1670911690,11:36:37.541798
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43946.6,237.84999999999854,0.5441702176337657,1670911692,11:36:38.931127
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43948.25,239.5,0.547945205479452,1670911693,11:36:40.254810
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43949.1,240.34999999999854,0.5498898961878309,1670911694,11:36:41.378679
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43953.7,244.9499999999971,0.5604141047273077,1670911696,11:36:42.536754
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43950.1,241.34999999999854,0.552177767609457,1670911697,11:36:43.977432
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43948.7,239.9499999999971,0.5489747476191772,1670911698,11:36:45.127547
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43949.25,240.5,0.5502330769010781,1670911699,11:36:46.253607
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43951.95,243.1999999999971,0.556410329739462,1670911701,11:36:47.546650
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43951.75,243,0.5559527554551434,1670911702,11:36:48.677429
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43953.3,244.5500000000029,0.5594989561586706,1670911703,11:36:49.829152
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43954.75,246,0.5628163697200217,1670911704,11:36:51.141137
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43952.75,244,0.5582406268767696,1670911705,11:36:52.527087
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43952.45,243.6999999999971,0.5575542654502751,1670911707,11:36:53.663060
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43951.9,243.15000000000146,0.5562959361683907,1670911708,11:36:55.042387
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43952,243.25,0.5565247233105499,1670911709,11:36:56.173960
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43948.3,239.5500000000029,0.54805959905054,1670911710,11:36:57.324189
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942.2,233.4499999999971,0.5341035833786075,1670911743,11:37:29.819782
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43941.05,232.3000000000029,0.5314725312437507,1670911744,11:37:30.934266
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943,234.25,0.5359338805159151,1670911745,11:37:32.097144
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.1,231.34999999999854,0.5292990533931959,1670911746,11:37:33.239175
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.05,231.3000000000029,0.5291846598221246,1670911747,11:37:34.366434
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43944.3,235.5500000000029,0.5389081133640357,1670911749,11:37:35.759391
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43945,236.25,0.5405096233591672,1670911750,11:37:37.048783
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43941.55,232.8000000000029,0.5326164669545638,1670911751,11:37:38.509232
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942.45,233.6999999999971,0.534675551234014,1670911753,11:37:39.882568
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43941.95,233.1999999999971,0.5335316155232009,1670911754,11:37:41.015253
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942.75,234,0.5353619126605085,1670911755,11:37:42.135140
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43941.6,232.84999999999854,0.5327308605256351,1670911756,11:37:43.373937
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943.35,234.59999999999854,0.5367346355134808,1670911758,11:37:44.770824
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43945.45,236.6999999999971,0.5415391654988922,1670911759,11:37:45.897425
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943.55,234.8000000000029,0.537192209797816,1670911760,11:37:47.301671
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.45,231.6999999999971,0.5300998083907618,1670911761,11:37:48.400442
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.7,231.9499999999971,0.5306717762461683,1670911763,11:37:49.518122
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943.8,235.0500000000029,0.5377641776532226,1670911764,11:37:50.672759
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.35,231.59999999999854,0.5298710212486025,1670911765,11:37:51.794999
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942.05,233.3000000000029,0.5337604026653768,1670911766,11:37:52.895136
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.6,231.84999999999854,0.530442989104009,1670911767,11:37:54.010143
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942.1,233.34999999999854,0.5338747962364482,1670911768,11:37:55.386764
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.4,231.65000000000146,0.5299854148196905,1670911770,11:37:56.773196
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43940.4,231.65000000000146,0.5299854148196905,1670911770,11:37:58.139178
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43941.4,232.65000000000146,0.5322732862413165,1670911772,11:37:59.268939
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942.4,233.65000000000146,0.5345611576629427,1670911773,11:38:00.442580
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43945,236.25,0.5405096233591672,1670911775,11:38:01.844035
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43945.15,236.40000000000146,0.5408528040724144,1670911776,11:38:03.211897
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43945.7,236.9499999999971,0.5421111333542988,1670911777,11:38:04.327186
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943.1,234.34999999999854,0.5361626676580743,1670911779,11:38:05.625086
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943.45,234.6999999999971,0.5369634226556401,1670911780,11:38:07.002528
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43941.6,232.84999999999854,0.5327308605256351,1670911781,11:38:08.118748
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943.35,234.59999999999854,0.5367346355134808,1670911782,11:38:09.264208
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942.7,233.9499999999971,0.5352475190894205,1670911783,11:38:10.410397
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942.25,233.5,0.5342179769496954,1670911785,11:38:11.744353
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943.1,234.34999999999854,0.5361626676580743,1670911786,11:38:13.150227
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43941.55,232.8000000000029,0.5326164669545638,1670911787,11:38:14.542579
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43944.15,235.40000000000146,0.5385649326507883,1670911789,11:38:15.972372
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43944.6,235.84999999999854,0.5395944747905135,1670911790,11:38:17.106442
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43949,240.25,0.5496611090456716,1670911792,11:38:19.321831
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43942.2,233.4499999999971,0.5341035833786075,1670911793,11:38:20.804486
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43944.8,236.0500000000029,0.5400520490748487,1670911795,11:38:21.904495
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943.55,234.8000000000029,0.537192209797816,1670911796,11:38:23.034662
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43946.2,237.4499999999971,0.5432550690651119,1670911797,11:38:24.406439
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43947.15,238.40000000000146,0.5454285469156667,1670911799,11:38:25.566194
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43945.25,236.5,0.5410815912145738,1670911800,11:38:26.694612
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43946.5,237.75,0.5439414304916064,1670911801,11:38:27.876997
LIVE_INDEX,BANKNIFTY,43793.7,43978.9,43767.75,43708.75,43943.95,235.1999999999971,0.5381073583664532,1670911802,11:38:28.978914
