type,symbol,open,high,low,close,value,dayChange,dayChangePerc,tsInMillis,Time
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43613.8,16.950000000004366,0.03887895570437856,1670578861,15:09:30.840882
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43615.65,18.80000000000291,0.043122381548214864,1670578862,15:09:32.004893
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43613.9,17.05000000000291,0.039108330074312504,1670578863,15:09:33.125603
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43614.35,17.5,0.04014051473902358,1670578864,15:09:34.289969
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43614.8,17.950000000004366,0.04117269940375134,1670578866,15:09:35.694284
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43617.4,20.55000000000291,0.047136433022117216,1670578867,15:09:37.118989
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43615.2,18.349999999998545,0.0420901968834871,1670578868,15:09:38.237224
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43615.3,18.450000000004366,0.04231957125343773,1670578870,15:09:39.763933
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43616.4,19.55000000000291,0.04484268932274445,1670578871,15:09:40.911136
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43618.25,21.400000000001455,0.04908611516658074,1670578872,15:09:42.315566
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43619.2,22.349999999998545,0.0512651716809782,1670578874,15:09:44.117844
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43618.75,21.900000000001455,0.05023298701626713,1670578875,15:09:45.225000
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43622.6,25.75,0.05906390025884897,1670578877,15:09:46.513599
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43621.6,24.75,0.0567701565594762,1670578878,15:09:47.816783
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43624.15,27.30000000000291,0.06261920299288345,1670578879,15:09:49.096529
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43625.2,28.349999999998545,0.06502763387721486,1670578880,15:09:50.219570
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43627.35,30.5,0.06995918283086966,1670578882,15:09:51.347969
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43624.95,28.099999999998545,0.06445419795237167,1670578883,15:09:52.641822
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43627.9,31.05000000000291,0.07122074186553136,1670578884,15:09:53.745909
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43625.85,29,0.0665185672818105,1670578885,15:09:55.748687
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43629.75,32.900000000001455,0.07546416770936766,1670578887,15:09:57.253527
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43631.65,34.80000000000291,0.07982228073817928,1670578889,15:09:58.662987
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43632.7,35.849999999998545,0.08223071162251068,1670578891,15:10:00.804553
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43633.9,37.05000000000291,0.08498320406176803,1670578892,15:10:02.248027
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43632,35.150000000001455,0.08062509103295641,1670578894,15:10:03.362247
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43630.25,33.400000000001455,0.07661103955905406,1670578895,15:10:04.741553
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43632.15,35.30000000000291,0.08096915258786566,1670578896,15:10:05.892061
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43635,38.150000000001455,0.08750632213107473,1670578897,15:10:07.560623
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43631.15,34.30000000000291,0.07867540888849289,1670578899,15:10:08.678120
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43633.25,36.400000000001455,0.08349227065717238,1670578900,15:10:09.817111
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43631.45,34.599999999998545,0.0793635319982947,1670578901,15:10:11.136733
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43633.4,36.55000000000291,0.08383633221208163,1670578903,15:10:12.431471
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43631.75,34.900000000001455,0.08005165510811321,1670578904,15:10:13.578037
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43629.6,32.75,0.07512010615445841,1670578905,15:10:14.775984
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43634.2,37.349999999998545,0.08567132717156983,1670578906,15:10:15.955800
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43633.2,36.349999999998545,0.08337758347219706,1670578907,15:10:17.334281
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43631.3,34.450000000004366,0.07901947044340214,1670578909,15:10:18.733925
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43631.3,34.450000000004366,0.07901947044340214,1670578909,15:10:21.678281
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43626.25,29.400000000001455,0.06743606476156294,1670578913,15:10:22.794986
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43630.75,33.900000000001455,0.07775791140874044,1670578914,15:10:24.186888
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43621.25,24.400000000001455,0.05596734626469907,1670578916,15:10:25.589461
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43623.15,26.30000000000291,0.060325459293510686,1670578917,15:10:26.738831
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43621.85,25,0.057343592484319396,1670578918,15:10:28.038326
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43619.5,22.650000000001455,0.05195329479079672,1670578919,15:10:29.338237
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43620,23.150000000001455,0.053100166640483094,1670578921,15:10:30.475330
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43622.6,25.75,0.05906390025884897,1670578922,15:10:31.763836
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43623.9,27.05000000000291,0.06204576706804026,1670578926,15:10:35.985730
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43626,29.150000000001455,0.06686262883671974,1670578927,15:10:37.293766
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43623.75,26.900000000001455,0.061701705513131005,1670578929,15:10:39.126711
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43623.75,26.900000000001455,0.061701705513131005,1670578929,15:10:40.535375
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43623.95,27.099999999998545,0.06216045425299889,1670578932,15:10:41.935874
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43624.35,27.5,0.06307795173275134,1670578933,15:10:43.294246
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43625.2,28.349999999998545,0.06502763387721486,1670578935,15:10:44.629868
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43625.1,28.25,0.06479825950728091,1670578936,15:10:45.761402
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43624.55,27.700000000004366,0.0635367004726359,1670578937,15:10:46.874836
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43623.05,26.200000000004366,0.060096084923576744,1670578938,15:10:48.550079
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43623.65,26.80000000000291,0.06147233114319707,1670578940,15:10:49.663643
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43623.25,26.400000000001455,0.06055483366344463,1670578941,15:10:51.567899
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43621.95,25.099999999998545,0.05757296685425334,1670578943,15:10:52.985374
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43620.5,23.650000000001455,0.05424703849016949,1670578945,15:10:54.924323
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43622.25,25.400000000001455,0.058261089964071845,1670578947,15:10:56.420698
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43620.2,23.349999999998545,0.05355891538035098,1670578948,15:10:57.516265
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43621.05,24.200000000004366,0.055508597524831185,1670578949,15:10:58.819584
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43618,21.150000000001455,0.04851267924173755,1670578950,15:11:00.005717
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43618.25,21.400000000001455,0.04908611516658074,1670578951,15:11:01.159157
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43620,23.150000000001455,0.053100166640483094,1670578952,15:11:02.268648
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43618,21.150000000001455,0.04851267924173755,1670578969,15:11:19.023156
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43616.2,19.349999999998545,0.044383940582859875,1670578970,15:11:20.133664
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43622.2,25.349999999998545,0.05814640277909654,1670578972,15:11:21.510047
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43619.4,22.55000000000291,0.051723920420862775,1670578973,15:11:22.603743
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43620.75,23.900000000001455,0.05482047441501268,1670578974,15:11:23.931849
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43619.2,22.349999999998545,0.0512651716809782,1670578975,15:11:25.328378
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43619.05,22.200000000004366,0.050921110126085634,1670578977,15:11:27.261894
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43618.5,21.650000000001455,0.049659551091423934,1670578979,15:11:28.383050
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43619.75,22.900000000001455,0.0525267307156399,1670578980,15:11:29.726862
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43620,23.150000000001455,0.053100166640483094,1670578981,15:11:31.131402
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43620.45,23.599999999998545,0.05413235130519418,1670578983,15:11:32.443002
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43626.25,29.400000000001455,0.06743606476156294,1670578984,15:11:33.828423
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43627.45,30.599999999998545,0.07018855720080361,1670578985,15:11:35.110035
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43628.45,31.599999999998545,0.07248230090017638,1670578987,15:11:36.485113
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43628.05,31.200000000004366,0.07156480342044062,1670578988,15:11:37.587779
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43627.85,31,0.07110605468055604,1670578989,15:11:39.478348
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43629.45,32.599999999998545,0.07477604459954916,1670578991,15:11:40.586147
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43632.5,35.650000000001455,0.0817719628826428,1670578992,15:11:42.003504
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43631.3,34.450000000004366,0.07901947044340214,1670578993,15:11:43.300504
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43631.8,34.950000000004366,0.08016634229308853,1670578995,15:11:45.722580
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43634.8,37.950000000004366,0.08704757339120686,1670578997,15:11:47.742401
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43632.65,35.80000000000291,0.08211602443755205,1670578999,15:11:49.117168
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43633.95,37.099999999998545,0.08509789124672665,1670579001,15:11:51.056913
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43634.65,37.80000000000291,0.0867035118362976,1670579003,15:11:52.449278
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43635.7,38.849999999998545,0.08911194272062901,1670579004,15:11:53.578271
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43635.3,38.450000000004366,0.08819444524089325,1670579005,15:11:54.973899
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43638.45,41.599999999998545,0.09541973789390414,1670579006,15:11:56.101900
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43638.95,42.099999999998545,0.09656660974359052,1670579008,15:11:57.482935
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43640.1,43.25,0.09920441499787255,1670579009,15:11:58.639071
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43641.65,44.80000000000291,0.10275971773190704,1670579010,15:12:00.326505
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43646.25,49.400000000001455,0.11331093874901847,1670579012,15:12:01.435977
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43646.25,49.400000000001455,0.11331093874901847,1670579012,15:12:02.545292
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43646.3,49.450000000004366,0.11342562593399377,1670579014,15:12:03.958752
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43647.15,50.30000000000291,0.1153753080784573,1670579015,15:12:05.055941
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43647.3,50.450000000004366,0.11571936963336656,1670579017,15:12:07.701729
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43650.15,53.30000000000291,0.12225653917657563,1670579019,15:12:09.092476
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43648.1,51.25,0.11755436459285476,1670579021,15:12:10.498580
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43649.55,52.700000000004366,0.1208802929569553,1670579022,15:12:11.910848
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43650.1,53.25,0.12214185199160033,1670579023,15:12:13.301554
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43651.1,54.25,0.12443559569097308,1670579025,15:12:14.725879
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43649.85,53,0.12156841606675711,1670579026,15:12:16.184011
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43648.75,51.900000000001455,0.11904529799745042,1670579028,15:12:18.851075
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43651.35,54.5,0.1250090316158163,1670579030,15:12:19.949660
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.5,56.650000000001455,0.12994058056947108,1670579032,15:12:21.887149
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652.1,55.25,0.12672933939034586,1670579033,15:12:23.293375
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43651,54.150000000001455,0.12420622132103916,1670579035,15:12:24.621498
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43651.75,54.900000000001455,0.12592652909556873,1670579036,15:12:25.718431
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43654.4,57.55000000000291,0.13200494989890993,1670579037,15:12:27.093395
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43655.3,58.450000000004366,0.13406931922834875,1670579039,15:12:28.566130
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43655.2,58.349999999998545,0.13383994485839812,1670579040,15:12:30.225024
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43657.4,60.55000000000291,0.13888618099702826,1670579042,15:12:31.627776
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43656.75,59.900000000001455,0.1373952475924326,1670579043,15:12:32.760762
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43656.5,59.650000000001455,0.13682181166758942,1670579044,15:12:34.132006
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43656.25,59.400000000001455,0.13624837574274623,1670579045,15:12:35.225810
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43659.35,62.5,0.1433589812107985,1670579047,15:12:36.585238
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43659.15,62.30000000000291,0.14290023247093062,1670579048,15:12:37.916831
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43658.6,61.75,0.1416386734362689,1670579049,15:12:39.213691
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43657,60.150000000001455,0.1379686835172758,1670579051,15:12:40.643637
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43659.4,62.55000000000291,0.1434736683957738,1670579052,15:12:41.768674
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43658.5,61.650000000001455,0.14140929906633498,1670579053,15:12:42.876685
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43659.7,62.849999999998545,0.14416179150557562,1670579054,15:12:44.204778
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43662.9,66.05000000000291,0.15150177134357853,1670579056,15:12:46.020254
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.05,68.20000000000437,0.1564333202972333,1670579058,15:12:47.410872
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43662.4,65.55000000000291,0.15035489949389214,1670579059,15:12:48.564089
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.95,68.09999999999854,0.15620394592728268,1670579060,15:12:49.947582
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43660.3,63.450000000004366,0.14553803772521265,1670579061,15:12:51.056840
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43660.4,63.55000000000291,0.14576741209514657,1670579063,15:12:52.534331
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43660.85,64,0.14679959675985765,1670579064,15:12:53.949776
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661.8,64.95000000000437,0.14897865327427182,1670579065,15:12:55.355696
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43660.55,63.700000000004366,0.14611147365005583,1670579067,15:12:56.718389
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43659.25,62.400000000001455,0.14312960684086456,1670579068,15:12:58.150982
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661.8,64.95000000000437,0.14897865327427182,1670579070,15:13:00.281545
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661.05,64.20000000000437,0.14725834549974223,1670579072,15:13:02.211106
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.65,68.80000000000291,0.15780956651685366,1670579075,15:13:04.467328
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661.1,64.25,0.14737303268470087,1670579076,15:13:05.747190
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.3,67.45000000000437,0.15471301252270372,1670579077,15:13:07.112151
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43662.3,65.45000000000437,0.15012552512395821,1670579079,15:13:09.919062
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43662.55,65.70000000000437,0.1506989610488014,1670579082,15:13:12.128937
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661.2,64.34999999999854,0.1476024070546348,1670579084,15:13:13.504396
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661.8,64.95000000000437,0.14897865327427182,1670579085,15:13:14.883142
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43660.4,63.55000000000291,0.14576741209514657,1670579086,15:13:16.293588
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43662.85,66,0.1513870841586032,1670579088,15:13:17.409185
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.45,66.59999999999854,0.15276333037822354,1670579095,15:13:25.205195
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.9,69.05000000000291,0.15838300244169684,1670579096,15:13:26.333815
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.85,68,0.15597457155734876,1670579098,15:13:28.137885
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.05,66.20000000000437,0.1518458328984878,1670579100,15:13:29.458779
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.4,69.55000000000291,0.15952987429138324,1670579101,15:13:30.871781
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.4,72.55000000000291,0.16641110538950157,1670579102,15:13:32.325969
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43668,71.15000000000146,0.16319986421037633,1670579104,15:13:33.706862
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.45,72.59999999999854,0.16652579257446018,1670579105,15:13:35.069751
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.35,75.5,0.1731776493026446,1670579107,15:13:37.001144
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671.65,74.80000000000291,0.1715720287130903,1670579108,15:13:38.304320
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.75,72.90000000000146,0.1672139156842787,1670579110,15:13:39.729678
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.9,73.05000000000291,0.16755797723918797,1670579111,15:13:41.139121
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.9,71.05000000000291,0.1629704898404424,1670579113,15:13:42.420010
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43675.25,78.40000000000146,0.17982950603082898,1670579114,15:13:44.268100
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.5,75.65000000000146,0.17352171085755383,1670579116,15:13:45.415974
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.9,77.05000000000291,0.17673295203667908,1670579117,15:13:46.700880
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43675.35,78.5,0.1800588804007629,1670579118,15:13:48.939509
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.6,76.75,0.17604482892686055,1670579120,15:13:50.237334
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43670.65,73.80000000000291,0.16927828501371753,1670579122,15:13:51.535078
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43668,71.15000000000146,0.16319986421037633,1670579123,15:13:52.647717
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667,70.15000000000146,0.16090612051100356,1670579124,15:13:55.738211
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43668.25,71.40000000000146,0.16377330013521954,1670579127,15:13:56.926634
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.55,68.70000000000437,0.1575801921469197,1670579128,15:13:58.216633
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.1,72.25,0.16572298227968305,1670579130,15:13:59.629949
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43668.9,72.05000000000291,0.16526423353981518,1670579131,15:14:01.025159
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.9,73.05000000000291,0.16755797723918797,1670579132,15:14:02.126085
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.7,72.84999999999854,0.16709922849930336,1670579134,15:14:03.820116
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669,72.15000000000146,0.16549360790974912,1670579135,15:14:05.734458
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.45,70.59999999999854,0.16193830517571464,1670579137,15:14:07.088519
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43670.5,73.65000000000146,0.1689342234588083,1670579139,15:14:08.388466
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.55,72.70000000000437,0.1667551669444108,1670579140,15:14:09.505078
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.9,71.05000000000291,0.1629704898404424,1670579141,15:14:10.602917
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43668.75,71.90000000000146,0.1649201719849059,1670579142,15:14:11.904506
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.8,69.95000000000437,0.1604473717711357,1670579143,15:14:13.277364
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.3,68.45000000000437,0.15700675622207652,1670579145,15:14:14.422960
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.8,67.95000000000437,0.15585988437239012,1670579146,15:14:15.788918
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.25,69.40000000000146,0.15918581273647398,1670579147,15:14:16.907887
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.45,66.59999999999854,0.15276333037822354,1670579148,15:14:18.204263
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661.4,64.55000000000291,0.14806115579451934,1670579149,15:14:19.313976
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661,64.15000000000146,0.14714365831476692,1670579151,15:14:20.672518
